!	153
חשוב	276
משה	276
שעות	276
לב	275
ממנה	275
ראשי	275
ההגנה	274
מאשר	274
ממשלת	273
אלבום	271
במטרה	271
עלה	271
רקע	271
לישראל	269
בנושא	268
בזכות	267
טוב	267
עולם	267
שערים	267
2000	266
המרכזי	266
שיר	266
הצעיר	265
זהו	264
צה	264
6	263
הקמת	263
בתחרות	262
לעיר	262
תושבי	262
2004	261
בשני	261
ניו	261
יהודה	260
להצלחה	260
משפחתו	260
אשתו	259
בעלת	259
החליט	259
השלישית	259
התקופה	259
כדור	259
מאות	259
קיימים	259
באוניברסיטת	258
הנראה	258
יוסף	258
עת	258
שאין	258
אחיו	257
ביקורת	257
תואר	257
בחלק	256
גוף	256
חברה	256
חי	256
מבחינה	256
מרבית	256
עמד	256
חזרה	255
למעלה	255
מאחר	255
מחקר	255
עונה	255
אני	254
ושל	254
משרד	254
שמה	254
הראשונות	253
חברות	253
לשעבר	253
עונת	253
השונים	252
יד	252
עליהם	252
קטנים	252
אמר	251
הללו	251
לתפקיד	251
בצפון	250
הוקם	250
קיימת	250
הופיע	249
החולים	248
היתר	248
הנשיא	248
הצליחו	248
הרביעי	248
15	247
יכולת	247
לפחות	247
קרובות	247
הופעות	245
הלאומית	245
מסוימים	245
סדרת	245
ארץ	244
היחיד	244
ובין	243
נפטר	243
עבד	243
בתוצאה	242
הקים	242
שניות	242
הגוף	241
הוקמה	241
העברית	241
זכויות	241
קבוצה	241
בליגה	240
במדינה	240
לארץ	240
קבע	240
הדרך	239
לעשות	239
ביוגרפיה	238
הישראלי	238
הצי	238
חצי	238
עצמם	238
צורך	238
הדין	237
המקורי	237
כחלק	237
לאחד	237
לבצע	237
מדינת	237
מתחת	237
סיום	237
הילדים	236
הישראלית	236
ובשנת	236
מטעם	236
החינוך	235
ו-	235
מגיע	235
מפקד	235
בימי	234
האחרונות	234
וב-	234
מעמד	234
אפשר	233
האוכלוסייה	233
השניים	233
מת	233
הכל	232
הכפר	232
המדינות	232
לידי	232
שאר	232
2003	231
אליה	231
חמש	231
נבחרת	231
פרק	231
שכל	231
בתחילה	230
20	229
8	229
ובו	229
ורק	228
לעבוד	228
צוות	228
אבן	227
באירופה	227
דמויות	227
הגיעה	227
העיקרי	227
הציבור	227
לשנת	227
מרכזי	227
ראו	227
אלף	226
865	אף על פי	אף על פי	226
דין	226
הבכורה	226
כמות	226
משפחת	226
שיא	226
בדומה	224
חופשי	224
יחידות	224
ללמוד	224
מין	224
מלחמה	224
מסוימת	224
פתח	224
שלאחר	224
7	223
במידה	223
כזה	223
משני	223
סרט	223
שלום	223
שער	222
במהירות	221
הר	221
השחקן	221
ניסיון	221
סיימה	221
עברה	221
בתל	220
במלחמת	219
בניו	219
הנשים	219
לחלוטין	219
רשת	219
שר	219
תנועת	219
הקשר	218
מופיע	218
מיד	218
מיוחד	218
עשרה	218
ים	217
קבוע	217
הוציא	216
המוזיקה	216
המילה	216
הקיסר	216
שבין	216
תחילת	216
11	215
ביחס	215
הגרמני	215
הלאומי	215
המשטרה	215
התיכון	215
בבחירות	214
במקרים	214
בשתי	214
הטלוויזיה	214
המכונה	214
עיר	213
בתוכנית	212
גורם	212
הפועל	212
ט	212
סוג	212
תמיד	212
המרכז	211
אותן	210
במערכת	210
האחרונה	210
יעקב	210
מבצע	210
938	מלחמת העולם השנייה	מלחמת העולם השנייה	210
13	209
2001	209
בדרום	209
המערכת	209
משנה	209
פעיל	209
2002	208
באתר	208
הבריטים	208
כללי	208
למשחק	208
עולה	208
ראה	208
שניתן	208
הגדולים	207
חדשות	207
טיפול	207
מאת	206
מדובר	206
מנהל	206
בפועל	205
בפעם	205
האמריקאי	205
הזהב	205
וכי	205
מנסה	205
משפט	205
שבע	205
שנתיים	205
תושבים	205
בסך	204
הסיפור	204
צריך	204
אמריקה	203
גרם	203
וכל	203
טען	203
שאינו	203
14	202
הגרמנים	202
הקריירה	202
השונות	202
אפילו	201
גדולות	201
הביטחון	201
המועדון	201
הרכבת	201
חשיבות	201
לי	201
נושא	201
נמצאת	201
פנים	201
אש	200
במצב	200
ה-	200
לשני	200
מגלה	200
משמעות	200
נהר	200
הבחירות	199
הליגה	199
המועצה	199
העת	199
לכיוון	199
ניסה	199
תהיה	199
אברהם	198
המידע	198
העתיקה	198
יחסי	198
כבש	198
שדה	198
הופיעה	197
המחקר	197
חלקים	197
מוזיקה	197
דרום	196
השטח	196
ועם	196
לשחק	196
מעולם	196
סיפור	196
16	195
נשיא	195
בנות	194
הבא	193
יצחק	193
לתוך	193
מכונה	193
נבנה	193
פעולות	193
שיטת	193
ארד	192
כשהוא	192
מלבד	192
the	191
ברוב	191
המטוס	191
השאר	191
לבן	191
שלמה	191
שמונה	191
בסדרת	190
בקבוצה	190
הביניים	190
למען	190
ספרו	190
פיתוח	190
קרוב	190
בריטניה	189
נכתב	189
נמצאים	189
עשר	189
עשרות	189
קטנה	189
אורך	188
ביטוי	188
הצליחה	188
התרבות	188
יתר	188
נקבע	188
עץ	188
עשוי	188
דם	187
הקרקע	187
השפעה	187
למשך	187
לפעול	187
30	186
גישה	186
המצב	186
הסינגל	186
הצטרף	186
חוסר	186
יצאו	186
לקריאה	186
18	185
9	185
בשטח	185
הבריטית	185
ההיסטוריה	185
חמישה	185
טובה	185
לשימוש	185
מטוסי	185
ערב	185
אפריקה	184
בראשית	184
הרי	184
וזאת	184
לטובת	184
לעבור	184
לתת	184
אמו	183
בתואר	183
האתר	183
חברים	183
כיהן	183
לצאת	183
לשמור	183
נשק	183
במשחה	182
התעופה	182
משפחה	182
נוצר	182
נכנס	182
שחקן	182
באמצע	181
ברור	181
גיל	181
הנוער	181
שלושת	181
דוגמה	180
האוניברסיטה	180
הנושא	180
הסכם	180
ל-	180
משתמשים	180
שאינם	180
בשימוש	179
גרסה	179
הזוג	179
העובדה	179
השחקנים	179
בחברה	178
הפכו	178
כיצד	178
עסק	178
שינויים	178
בסגנון	177
די	177
הגנה	177
הצפוני	177
חלקי	177
כעבור	177
מהן	177
ספרי	177
צבאי	177
במזרח	176
דמותו	176
הכללי	176
המזרחי	176
הפעולה	176
השפה	176
יהודית	176
מדינה	176
מזה	176
משמעותי	176
תרבות	176
2016	175
אוויר	175
ארוך	175
בגרמניה	175
החלק	175
המשחקים	175
השירים	175
יחיד	175
אלפי	174
גן	174
הפעם	174
כה	174
לשמש	174
מלא	174
סדר	174
עמו	174
רוסיה	174
רמת	174
אפשרות	173
אתר	173
במלחמה	173
כנראה	173
1170	ברית המועצות	ברית המועצות	172
הכולל	172
להביא	172
מסע	172
משחקי	172
ציון	172
בשעה	171
הגבוה	171
העיתון	171
הצבאי	171
לחץ	171
לעבר	171
נמצאו	171
1999	170
בסמוך	170
גבי	170
הוצאת	170
לאזור	170
מחוז	170
מפלגת	170
ניצח	170
סוגי	170
עברו	170
קיבלה	170
תוכניות	170
17	169
אודות	169
באי	169
ייתכן	169
כוללת	169
מזון	169
נמוך	169
רחב	169
שבועות	169
שמות	169
אביה	168
בבתי	168
הנהר	168
להגן	168
מבלי	168
מטוסים	168
שלטון	168
כולו	167
האחרונים	166
הוועדה	166
היטב	166
המשך	166
העיירה	166
הרכב	166
להקים	166
לחזור	166
תחנת	166
בתו	165
ואז	165
להקת	165
לחלק	165
מדיניות	165
שחקנים	165
100	164
באזורים	164
הנבחרת	164
יוצא	164
כולם	164
לבנות	164
חוקי	163
להשיג	163
נמוכה	163
תיאטרון	163
האחרים	162
הוביל	162
הקולנוע	162
השתתפו	162
לדעת	162
תפקידו	162
בהיסטוריה	161
החומר	161
התפתחות	161
עומד	161
קמ	161
אוניברסיטת	160
אישה	160
הגרמנית	160
הספרים	160
הצרפתי	160
הקבוצות	160
1255	כדור הארץ	כדור הארץ	160
להורג	160
מתאר	160
סרטים	160
צעיר	160
צפון	160
גורמים	159
החיילים	159
חיפה	159
לשיר	159
עובר	159
פרטים	159
שלב	159
שעל	159
תורה	159
תחילה	159
בבריטניה	158
במדינות	158
הבינלאומי	158
הבסיס	158
המערבי	158
חוזר	158
חולים	158
מכיל	158
משקל	158
נולדה	158
עזב	158
שכתב	158
תוצאות	158
בניית	157
החמישי	157
חיי	157
לגרום	157
משתנה	157
נהרגו	157
ספינות	157
צבי	157
קרן	157
בר	156
גברים	156
הדת	156
היחסים	156
הממלכה	156
העלילה	156
חומר	156
משמעותית	156
שב	156
בא	155
בחודש	155
בצרפת	155
גדל	155
דרכו	155
האל	155
הצדדים	155
צעירים	155
שש	155
1992	154
אכן	154
בכלל	154
ג'יימס	154
הביא	154
החוף	154
הקהל	154
התורה	154
חודש	154
ידע	154
יצר	154
להמשיך	154
מס	154
סגנון	154
קטנות	154
רשמי	154
אישי	153
בצד	153
בצורת	153
המרכזית	153
המשיכה	153
הצורך	153
הרוח	153
הרעיון	153
ע	153
אמצעי	152
באלבום	152
בשפה	152
הצרפתית	152
חייב	152
יכולות	152
לאפשר	152
ניכר	152
נישא	152
נתן	152
1997	151
דמות	151
העצמאות	151
הצלחה	151
התקשורת	151
וזכה	151
ולעתים	151
מבני	151
מעין	151
פרי	151
שיחקה	151
1941	150
25	150
באוניברסיטה	150
הפרלמנט	150
יצאה	150
להתמודד	150
מזרח	150
נאלץ	150
נודע	150
צבע	150
קל	150
הדמויות	149
הראשית	149
ויש	149
לעולם	149
לראש	149
מועצת	149
מורכב	149
רחוב	149
שירות	149
בלי	148
בספרו	148
בעיות	148
בפרק	148
ג'ורג	148
הימים	148
כאן	148
לאדם	148
להופיע	148
פרטי	148
קבלת	148
רוח	148
שווה	148
שנייה	148
תנאי	148
1994	147
איתו	147
בגובה	147
בעצמו	147
המין	147
המקורית	147
חינוך	147
משפחות	147
קול	147
קריירה	147
תיאור	147
איטליה	146
באחד	146
דגל	146
החוץ	146
ישנה	146
כהן	146
לכתוב	146
לעזוב	146
מבחינת	146
נשוי	146
קיימות	146
1948	145
24	145
אלכסנדר	145
באולימפיאדת	145
דברים	145
הדרומי	145
ועדת	145
זוכה	145
יצירת	145
להעביר	145
מאמרים	145
נחשבת	145
עובד	145
1996	144
דווקא	144
השתתפה	144
ידועה	144
יחסים	144
לעצמו	144
מראה	144
נבנו	144
שגם	144
1998	143
בכפר	143
הפנים	143
הרומית	143
השליטה	143
1441	חיל האוויר	חיל האוויר	143
חתם	143
לימודיו	143
מיוחדת	143
מקובל	143
עניין	143
קילומטרים	143
אמנות	142
העברי	142
התואר	142
חסר	142
למספר	142
נהוג	142
עבודתו	142
שיטה	142
אירועים	141
אליהם	141
ביצוע	141
בנה	141
בסיום	141
בצבע	141
הבאים	141
הוחלט	141
לימוד	141
מספיק	141
מקומות	141
מתחיל	141
ניצחון	141
נקודת	141
עובדים	141
שותף	141
de	140
האישה	140
הכלכלי	140
המונח	140
זכות	140
כבוד	140
נותרו	140
נפוץ	140
עלתה	140
פשוט	140
במקור	139
בעברית	139
בתום	139
המקומית	139
התיאטרון	139
מגוון	139
מטוס	139
מצרים	139
1490	ניו יורק	ניו יורק	139
נערך	139
פולין	139
תנועה	139
21	138
ארוכה	138
בנוגע	138
בקיץ	138
הבאות	138
הופך	138
ויליאם	138
לעמוד	138
מאפשר	138
מערב	138
מראש	138
נותר	138
עונות	138
קולנוע	138
במקומות	137
הזו	137
והחל	137
ייצור	137
ישנן	137
ממלכת	137
מצליח	137
מקבל	137
נתונים	137
עשה	137
קיבלו	137
שישה	137
שיתוף	137
שנקרא	137
ביקש	136
בתחומי	136
ה-90	136
האזרחים	136
הבנייה	136
הבניין	136
הטובה	136
היצירה	136
הסביבה	136
זהה	136
כאחד	136
להפוך	136
נשאר	136
פעמיים	136
1990	135
הגישה	135
הכסף	135
הסיבה	135
השמש	135
1541	יצא לאור	יצא לאור	135
כלכלית	135
לשנות	135
מגיעים	135
1545	מדינת ישראל	מדינת ישראל	135
מעשה	135
ספרד	135
פעילותו	135
שיטות	135
תמיכה	135
1942	134
ושם	134
מוסדות	134
סמל	134
עבודת	134
פעל	134
רכב	134
שהן	134
1993	133
בכוח	133
במצעד	133
האמריקאית	133
הדמות	133
המשנה	133
הרוסית	133
לסרט	133
מדעי	133
סמוך	133
שנערכה	133
אורח	132
בסיבוב	132
הביאה	132
המקדש	132
הפעילות	132
חזק	132
מורכבת	132
מחקרים	132
פרקים	132
ראשונה	132
שליטה	132
תום	132
and	131
אופי	131
אחריו	131
האגודה	131
הנוכחי	131
להוציא	131
לנשים	131
מבוסס	131
סין	131
פרש	131
גל	130
הדם	130
הטיפול	130
הלילה	130
העולמי	130
ובהם	130
כוכב	130
כראש	130
מלאה	130
מצפון	130
תוצאה	130
אהבה	129
אוניות	129
בהרבה	129
הבאה	129
הטבע	129
הכניסה	129
הלחימה	129
ילד	129
לילדים	129
מקורות	129
נהרג	129
פוליטית	129
רשמית	129
שחור	129
שלהן	129
תחום	129
1991	128
בעלה	128
בקבוצת	128
ה-70	128
האב	128
העיקריים	128
הצוות	128
חום	128
חוקרים	128
כאמור	128
כולה	128
לקחת	128
מחלקת	128
מילים	128
סדרה	128
עצם	128
רואה	128
שמואל	128
תא	128
תקשורת	128
22	127
אחדים	127
באורך	127
במבנה	127
בתהליך	127
האדום	127
המודרנית	127
הקודם	127
חוזה	127
כזו	127
לונדון	127
מינים	127
נזק	127
שנערך	127
1995	126
1654	ארץ ישראל	ארץ ישראל	126
במים	126
הביאו	126
הישיבה	126
המערבית	126
הרפובליקה	126
זיכרון	126
חלקם	126
יצירות	126
מוצא	126
מיני	126
מפעל	126
ראשית	126
שום	126
שירה	126
תפקידים	126
אדום	125
אינן	125
בגביע	125
בצבא	125
בתים	125
המוות	125
המחלה	125
המעבר	125
ישירות	125
מאפיינים	125
מבית	125
סיפורים	125
רוצה	125
1944	124
במערב	124
ברציפות	124
דן	124
האנשים	124
יהיו	124
כפר	124
לאומי	124
לוי	124
מות	124
עשויים	124
שבהן	124
שיצא	124
האחים	123
החלל	123
הלב	123
הממשל	123
טלוויזיה	123
כאלה	123
להרוג	123
לימודי	123
ליצירת	123
לקבוצה	123
לשחקן	123
לשלב	123
נערכו	123
עבודות	123
שירת	123
אמה	122
אנגליה	122
אנו	122
בטורניר	122
בראשות	122
ברמת	122
גילה	122
האיחוד	122
האש	122
הבתים	122
הינו	122
המחלקה	122
המטרה	122
המלכותי	122
השיטה	122
ישראלי	122
לשלטון	122
סימן	122
קיום	122
קרא	122
שלח	122
בחזרה	121
גביע	121
גודל	121
הנרי	121
הציע	121
התחיל	121
ובה	121
והפך	121
וחצי	121
זוג	121
כלשהו	121
ספרות	121
פיטר	121
שירי	121
שניהם	121
אוסף	120
במחוז	120
ברחוב	120
דת	120
הילד	120
הספינה	120
הסרטים	120
הערים	120
הפארק	120
ומספר	120
כתבי	120
ממשיך	120
מפתח	120
ן	120
עין	120
1943	119
דומים	119
האלה	119
הדגל	119
הוציאה	119
הוקמו	119
הקטן	119
ז	119
להן	119
להשתתף	119
לסייע	119
לפגוע	119
מבנים	119
נע	119
רדיו	119
שבט	119
שימשה	119
שינה	119
תורת	119
בניין	118
בתיאטרון	118
דברי	118
דוגמאות	118
הגדולות	118
העובדים	118
השכונה	118
ימינו	118
כוכבים	118
לליגה	118
למדי	118
מציג	118
נפתח	118
סוגים	118
עמדה	118
צורת	118
קצרה	118
תחרות	118
1945	117
במדי	117
גבוהים	117
דו	117
האדמה	117
האויב	117
הודיע	117
המלוכה	117
המספר	117
הקשורים	117
השירות	117
התהליך	117
התפקיד	117
ומתן	117
זוהי	117
מנוע	117
נשא	117
תאי	117
אמנם	116
היכולת	116
המזון	116
השביעי	116
ושני	116
חברתית	116
טוען	116
טרם	116
יוכל	116
כעת	116
לארצות	116
לזכות	116
לטיפול	116
מאיר	116
מטרות	116
מעלות	116
משמשת	116
נושאים	116
ניצחה	116
עיקר	116
פרסום	116
פרסי	116
רומא	116
תלוי	116
A	115
אומר	115
בטרם	115
בעיירה	115
בפריז	115
הורה	115
החוקרים	115
הקדוש	115
השתמש	115
התנגדות	115
חוץ	115
לאתר	115
לפרס	115
מאפשרת	115
מיליארד	115
מסוגל	115
מסוימות	115
משתמש	115
פועל	115
רוברט	115
שניים	115
תכונות	115
בניסיון	114
ה-18	114
ההופעות	114
החברות	114
התושבים	114
ך	114
לזה	114
לציון	114
מאד	114
מאחורי	114
1873	מעולם לא	מעולם לא	114
נוער	114
ניהול	114
נמל	114
נקראת	114
עורך	114
עצמאית	114
פועלים	114
רשות	114
הגבול	113
הופיעו	113
הידוע	113
המזרחית	113
המלכה	113
המקומי	113
הנאצים	113
הרביעית	113
התחרות	113
התמנה	113
טנקים	113
ידו	113
כללה	113
למחרת	113
לקבוצת	113
מוות	113
מעלה	113
מתייחס	113
סירב	113
עוסק	113
פרט	113
קולות	113
1984	112
1988	112
במרחק	112
בשיתוף	112
גרסאות	112
הלבן	112
המוזיאון	112
ואין	112
חברתי	112
כנסת	112
עושה	112
פרופסור	112
רכבת	112
אות	111
אזורי	111
בהיותו	111
בחר	111
בלונדון	111
בספרות	111
גובה	111
דרכים	111
ה-80	111
המכון	111
המשיכו	111
הצבאית	111
ובהמשך	111
חיות	111
יפה	111
יפן	111
להצטרף	111
לילה	111
לציבור	111
מהלך	111
מטרת	111
מקומיים	111
מתן	111
ניסיונות	111
עצמאי	111
פגיעה	111
רצון	111
שיעור	111
בדיוק	110
1946	בעלות הברית	בעלות הברית	110
האקדמיה	110
הגבוהה	110
הלימודים	110
הערבי	110
הפרויקט	110
חג	110
חזקה	110
כהונתו	110
כיבוש	110
לפיכך	110
לפתח	110
מבוססת	110
מהירות	110
1960	מלחמת העולם הראשונה	מלחמת העולם הראשונה	110
מסלול	110
עלי	110
פון	110
פרויקט	110
קשות	110
רחבי	110
שזכה	110
שלט	110
1972	109
1980	109
אנרגיה	109
בגין	109
המרד	109
העיקרית	109
הקברות	109
חומרים	109
חלה	109
לעזור	109
מופיעה	109
מעורב	109
קהל	109
אתה	108
בחצי	108
1984	בעלי חיים	בעלי חיים	108
הכדורגל	108
העליונה	108
העלייה	108
הקיבוץ	108
התוצאה	108
לגובה	108
למלחמה	108
למעט	108
לספק	108
מ-	108
מצא	108
משלו	108
נמשך	108
נתון	108
ספורט	108
עותקים	108
אזרחים	107
אחראי	107
במחלוקת	107
בנושאים	107
בקשר	107
גילם	107
היטלר	107
המחנה	107
התעשייה	107
יוצר	107
להקמת	107
לימים	107
מאי	107
מדרום	107
מהיר	107
מועמד	107
מופיעים	107
מיוחדים	107
ממשלה	107
מר	107
עזה	107
שהגיעו	107
19	106
1987	106
23	106
אדוארד	106
אישיים	106
בגוף	106
בהדרגה	106
בחיים	106
בים	106
בנים	106
בערוץ	106
בערך	106
הגברים	106
ההר	106
הכול	106
המטוסים	106
הנבחרים	106
העשרים	106
הפועלים	106
חייהם	106
יסוד	106
ליגה	106
מדגם	106
מודל	106
מורה	106
ממוצא	106
מקרה	106
נבנתה	106
ניתוח	106
נפש	106
נרחב	106
רצה	106
שזה	106
תולדות	106
תמונות	106
1968	105
אופן	105
אזורים	105
בכמה	105
בעיה	105
האונייה	105
הנשק	105
הקו	105
הקודש	105
כלשהי	105
לבחור	105
להלן	105
לים	105
לכאורה	105
לנו	105
מבט	105
ניסו	105
עשויה	105
צד	105
צורה	105
רצח	105
שבעה	105
1982	104
בממוצע	104
בעיתון	104
ברק	104
האירוע	104
הכיבוש	104
הציבורי	104
הרוסי	104
והייתה	104
יושב	104
כלכלי	104
כתבה	104
נהג	104
קצב	104
שאינה	104
שימשו	104
שלם	104
תלמידים	104
תנועות	104
אוסטרליה	103
הבינלאומית	103
החליטה	103
המקור	103
השואה	103
השחור	103
השלום	103
ויותר	103
כבד	103
לבני	103
ממש	103
נוסעים	103
סרטי	103
עלייה	103
אב	102
אדמה	102
אירוע	102
בטענה	102
בשביל	102
בשעות	102
