!	325
Barat	587
makanan	587
mengikut	584
Oktober	582
Perancis	582
China	579
belakang	577
kedua-dua	577
akhirnya	574
berbanding	573
Julai	572
Bandar	571
Ogos	571
menentang	571
2012	569
Apabila	567
kebanyakan	565
tempatan	565
Walaupun	564
lima	563
namun	563
Jun	562
buku	562
September	561
Disember	560
November	560
mengandungi	560
Pulau	558
memenangi	558
waktu	556
Jenis	553
dipanggil	550
muncul	550
sudah	550
Mac	549
ibu	549
kod	549
menyertai	549
mudah	548
rendah	548
the	548
bermain	545
hampir	544
api	541
membantu	541
perang	541
undang-undang	540
jika	539
kaki	539
Mei	538
Abdul	537
hasil	537
Utara	535
dilakukan	534
Arab	533
pilihan	533
menyatakan	532
tinggal	531
serangan	529
disebabkan	527
Kampung	517
Negara	517
ekonomi	517
mencapai	517
badan	515
Presiden	514
begitu	513
sementara	513
Jl	511
panjang	511
watak	510
2004	508
12	507
bagaimanapun	507
guru	507
dihasilkan	503
diberikan	502
udara	502
Perang	501
Satu	501
rakyat	500
batu	499
Piala	496
asal	496
barat	496
saat	495
jam	494
maka	494
Universiti	493
bola	493
20	490
Ketua	490
dibuat	490
Besar	488
gol	488
minit	488
selatan	487
Asia	486
datang	486
Dasar	484
terakhir	484
sedang	483
terbesar	483
bekas	481
diadakan	480
menarik	478
Februari	476
berasal	476
15	475
diberi	475
bernama	473
kampung	472
Kanak-kanak	470
bilik	470
kelab	469
kelas	469
2005	468
Singapura	468
warna	465
bin	464
Pencapaian	463
memulakan	463
sesuatu	462
masuk	461
melakukan	461
semakin	461
2013	458
and	458
keluar	456
moden	455
Alamat	453
antarabangsa	453
bekerja	453
2014	452
8	452
dilantik	451
kebal	451
sedikit	451
Setelah	450
awam	450
tangan	450
Dewan	449
Ketika	449
anggota	449
perkhidmatan	449
Buku	448
Kumpulan	448
Sebagai	448
utara	446
masalah	445
mati	445
permainan	444
membentuk	443
darjah	442
diketahui	440
ditubuhkan	438
Perdana	437
kira-kira	436
Bagaimanapun	435
Bukit	434
harga	433
kota	433
berdasarkan	431
anjing	430
malam	430
umum	429
ditayangkan	428
popular	428
haiwan	427
sumber	425
sejenis	424
tenaga	423
7	422
pun	422
segi	422
sesetengah	422
Datuk	421
Yang	421
meninggalkan	421
putih	421
penggunaan	419
sekarang	419
Majlis	416
dilihat	416
kata	416
Daerah	415
Untuk	415
tertentu	415
arah	414
30	413
tiada	413
II	412
senjata	412
perkataan	411
New	410
seni	409
proses	408
Pasukan	407
agar	406
versi	405
spesies	404
SMK	403
rancangan	403
mencari	402
merujuk	402
dirinya	401
hutan	401
melihat	401
ditulis	400
jauh	400
Seri	399
ketiga	399
wujud	397
Australia	396
akibat	395
jawatan	395
sebarang	395
cuba	394
kaum	393
kerja	393
tambahan	393
16	391
hubungan	391
Walau	389
agak	389
asas	389
kuat	388
dikatakan	387
mengalami	387
pelakon	387
Tanah	386
kanak-kanak	386
kekal	386
terbang	386
Burung	385
nombor	384
hitam	383
penuh	383
buat	382
seseorang	382
Haji	381
Kemudian	380
bantuan	380
keputusan	380
11	379
Semasa	379
dahulu	379
seterusnya	378
timur	377
13	376
enam	376
2003	375
Lumpur	375
Allah	374
pemerintahan	374
sebelah	374
hadapan	373
tetap	373
Antara	371
C	371
dipilih	371
mendapatkan	370
terpaksa	370
Dr	369
Perak	369
pokok	369
Anugerah	368
dinamakan	367
perubahan	366
supaya	366
contoh	365
membolehkan	364
2015	363
Kebanyakan	362
apa	362
diambil	362
14	361
Itali	361
9	360
memerlukan	360
panas	360
Orang	359
berkenaan	359
langsung	359
Ahmad	358
peranan	358
sepak	358
stesen	358
Muhammad	356
Sri	355
kesan	355
parti	355
kalangan	354
ketua	354
terutamanya	354
merah	353
tengah	353
Pusat	352
bebas	351
kehidupan	351
muda	351
Batu	348
membina	348
km	347
menulis	346
membunuh	345
Belanda	344
Jabatan	344
polis	344
wang	343
Korea	341
hati	341
2000	340
khas	340
industri	339
komputer	339
tahap	339
video	339
de	338
Dari	337
2002	334
bermaksud	334
Laut	332
NPSN	332
alam	332
pembangunan	332
18	331
burung	330
Bagi	329
Johor	329
dibuka	329
Liga	328
25	327
Swasta	327
laluan	327
pentadbiran	327
Parti	326
meninggal	326
Sistem	325
raja	325
pengarah	324
I	322
berat	322
mengeluarkan	322
tapak	322
ikan	321
ingin	321
sungai	321
berkaitan	319
sampai	319
harus	318
lahir	318
unit	318
Rusia	317
kes	317
minyak	317
Pertama	315
cerita	315
arahan	314
berwarna	314
kematian	314
kita	314
Kota	313
Melaka	313
bersama-sama	313
budaya	313
istilah	313
program	313
usaha	313
tradisional	312
bergerak	310
dijadikan	310
pertempuran	310
24	309
Baru	309
model	309
sebab	309
A	308
Sebelum	308
hak	308
memasuki	308
orang-orang	308
pembinaan	308
Beberapa	307
menjaringkan	307
ataupun	306
disebut	306
pulau	306
Afrika	305
Masjid	305
Sejak	305
menengah	305
sini	305
berkata	304
sebenarnya	304
sepenuhnya	304
Jika	303
baginda	303
didapati	303
gagal	303
sesuai	303
enjin	301
Selangor	300
Tidak	300
berpindah	300
penyakit	300
pergi	300
pertandingan	300
Lagu	299
London	298
aktiviti	298
penyanyi	298
sebenar	298
melibatkan	297
Hari	296
bumi	296
kelihatan	296
Shah	295
jadi	295
mewakili	295
pantai	295
Sepanyol	294
kulit	294
pertamanya	294
sana	294
21	293
Tetapi	293
asalnya	293
pengguna	293
St	291
United	291
memegang	291
drama	290
menggantikan	290
bunyi	289
elektrik	289
membenarkan	289
menyerang	289
tertinggi	288
kayu	287
terbaik	287
17	286
Guru	286
Rakyat	286
dimana	286
kenderaan	286
masing-masing	286
tujuan	286
Sebuah	285
berkuasa	285
cukup	285
mahu	285
televisyen	285
1999	284
SM	284
terlibat	284
Dato	283
Parlimen	283
operasi	282
Al	280
Kanada	280
Tun	280
berhampiran	280
menerusi	280
meningkat	280
menyokong	280
sokongan	280
Mohd	279
masjid	279
menang	279
pegawai	279
ruang	279
Antarabangsa	278
kejohanan	278
memilih	278
Setiap	277
bertemu	277
jelas	277
maklumat	277
Pejabat	276
Pelajaran	276
Persekutuan	276
belum	276
bergantung	276
negara-negara	276
Rom	275
latihan	275
Ali	274
Mesir	274
berkhidmat	274
kesemua	274
Air	273
Dua	273
persembahan	273
berkahwin	272
dasar	272
aliran	271
diterima	271
jatuh	271
karya	270
Album	269
berkembang	269
menyediakan	269
Tahun	268
demikian	268
tindakan	268
tumbuhan	268
Sarawak	266
Wilayah	266
sains	266
Kini	265
jarak	265
pusingan	265
Nabi	264
100	263
19	263
Bahagian	263
Kawasan	263
acara	263
aktif	263
gaya	263
makan	263
sentiasa	263
gelaran	262
permukaan	262
pasaran	261
Muslim	260
edisi	260
luas	260
mana-mana	260
undi	260
kejayaan	259
tujuh	259
darah	258
individu	258
kawalan	258
–	258
Abdullah	257
Sabah	257
berubah	256
dibawa	256
mengatakan	256
saya	256
23	255
in	255
projek	255
minggu	254
perkara	254
terlalu	254
John	253
berlainan	253
kehilangan	253
meminta	253
meningkatkan	253
Persatuan	252
perjalanan	252
Ahli	251
Pinang	251
alat	251
berbentuk	251
mulai	251
pertengahan	251
kepala	250
nilai	250
perniagaan	249
asli	248
golongan	248
Gunung	247
Israel	247
Kelantan	247
TV	247
UMNO	247
bertindak	247
ditemui	247
hilang	247
khusus	247
separuh	247
anugerah	246
usia	246
alih	245
asing	245
bintang	245
daya	245
sukan	245
Abu	244
perdagangan	244
teknologi	244
Ada	243
pejabat	243
rasa	243
perjanjian	242
Hal	241
bapa	240
dihantar	240
tak	240
bunga	239
diperkenalkan	239
menurut	239
suara	239
sukar	239
Bangunan	238
hal	238
Semua	237
Sesetengah	237
huruf	237
tanda	237
pemimpin	236
tiba	236
dilengkapi	235
kemudahan	235
peluru	235
dijalankan	234
dilancarkan	234
kaedah	234
keras	234
Agama	233
Ibrahim	233
Kristian	233
dipercayai	233
keselamatan	233
mengekalkan	233
mengumumkan	233
pasti	233
pertahanan	233
suku	233
tradisi	233
balas	232
guru.	232
majlis	232
sebelumnya	232
selain	232
struktur	232
tingkat	232
berterusan	231
ilmu	231
penerbangan	230
Kementerian	229
Republik	229
Sukan	229
kajian	229
Turki	228
angin	228
cahaya	228
suhu	228
1997	227
diikuti	227
menghantar	227
pengeluaran	227
tepat	227
Para	226
berasaskan	226
disiarkan	226
mengurangkan	226
pagi	226
pendek	226
ujian	226
Empayar	225
Secara	225
gambar	225
saluran	225
teori	225
Baginda	224
Yahudi	224
beroperasi	224
kanan	224
keperluan	224
terbuka	224
Pagi	223
Terengganu	223
Tuan	223
kejadian	223
layak	223
siap	223
22	222
disediakan	222
liga	222
tekanan	222
terhad	222
27	221
Maka	221
anda	221
berikutnya	221
data	221
dijual	221
dilahirkan	221
diperlukan	221
selalu	221
blok	220
diletakkan	220
kecuali	220
konsep	220
senarai	220
sewaktu	220
tarikh	220
26	219
England	219
digelar	219
emas	219
penulis	219
perlumbaan	219
tunggal	219
belajar	218
berbahasa	218
episod	218
single	218
Sementara	217
kegunaan	217
media	217
menawarkan	217
samping	217
1998	216
Maharaja	216
saiz	216
Jaya	215
Kedah	215
Mahkamah	215
Raya	215
Thailand	215
Tinggi	215
kuda	215
lapan	215
mencipta	215
mengadakan	215
menjalankan	215
penampilan	215
perhatian	215
sejuk	215
tahu	215
31	214
Jakarta	214
PAS	214
Soviet	214
Udara	214
kelajuan	214
kontrak	214
memainkan	214
milik	213
terutama	213
Tuhan	212
kategori	212
keluasan	212
membuka	212
muka	212
perkembangan	212
sempadan	212
titik	212
Akta	211
kemenangan	211
kewangan	211
kos	211
musuh	211
radio	211
Ladang	210
kilometer	210
mendapati	210
pekerja	210
sosial	210
AS	209
Terbaik	209
genre	209
kedai	209
teruk	209
direka	208
pulang	208
1995	207
Iran	207
bangsa	207
calon	207
kimia	207
termasuklah	207
Sains	206
depan	206
hujan	206
memerintah	206
perubatan	205
serupa	205
surat	205
Harry	204
bapanya	204
ciri-ciri	204
Kedua	203
hujung	203
majalah	203
teknik	203
umumnya	203
0	202
Banyak	202
Ibu	202
Pokok	202
Tengah	202
mengawal	202
rakan	202
Dan	201
bertujuan	201
cinta	201
demi	201
sifat	201
50	200
meneruskan	200
28	199
sekiranya	199
1996	198
Polis	198
jarang	198
baka	197
daging	197
sempena	197
suka	197
Jawa	196
ibunya	196
peluang	196
berikut	195
bertanding	195
bilion	195
istana	195
mendakwa	195
pengurusan	195
ringan	195
taman	195
bagaimana	194
digantikan	194
garis	194
peristiwa	194
satu-satunya	194
sel	194
40	193
Bumi	193
menandatangani	193
pintu	193
presiden	193
puak	193
TK	192
cepat	192
meletakkan	192
percaya	192
tayangan	192
Pengerusi	191
gas	191
kerusi	191
melarikan	191
menubuhkan	191
mulanya	191
Kedua-dua	190
Seorang	190
berfungsi	190
hijau	190
juara	190
peribadi	190
Tengku	189
isteri	189
keupayaan	189
menentukan	189
naik	189
29	188
menolak	188
meriam	188
pergerakan	188
Timbalan	187
kerap	187
khususnya	187
pengaruh	187
bertambah	186
Akhirnya	185
fizikal	185
kesihatan	185
merangkumi	185
pertanian	185
rangkaian	185
tugas	185
1994	184
Alam	184
Musim	184
Rumah	184
Zaman	184
kisah	184
lain-lain	184
laman	184
mahupun	184
meluas	184
membeli	184
sebaliknya	184
T	183
Tiga	183
bersetuju	183
daun	183
hukuman	183
kiri	183
memutuskan	183
sejumlah	183
1991	182
1990	181
Salah	181
antaranya	181
bertukar	181
kekuatan	181
melancarkan	181
menyelamatkan	181
pakaian	181
penonton	181
tua	181
M	180
Yunani	180
mempertahankan	180
setahun	180
Diraja	179
Manakala	179
Pekan	179
akhbar	179
balik	179
gabungan	179
rekod	179
sayap	179
Ismail	178
Pilihan	178
SDN	178
artis	178
kekurangan	178
mahkamah	178
memakai	178
mengetahui	178
unsur	178
Filipina	177
Lee	177
Pelakon	177
Pengarah	177
berakhir	177
bulu	177
keempat	177
keturunan	177
menduduki	177
Nasional	176
dewasa	176
gunung	176
pemandu	176
perasaan	176
City	175
mengelakkan	175
perbezaan	175
didirikan	174
hidangan	174
namanya	174
peralatan	174
reka	174
1992	173
Agung	173
Muda	173
Tamil	173
kurun	173
lokasi	173
memastikan	173
memberitahu	173
novel	173
pakar	173
permulaan	173
saudara	173
Kereta	172
Vietnam	172
desa	172
dimakan	172
majoriti	172
medan	172
menghadapi	172
1993	171
FIFA	171
Peristiwa	171
Sehingga	171
mm	171
turun	171
Kesatuan	170
kaya	170
rapat	170
Britain	169
Stesen	169
dibangunkan	169
dicipta	169
menjalani	169
perkahwinan	169
Mexico	168
bekalan	168
dekat	168
kelayakan	168
memperkenalkan	168
menjaga	168
objek	168
pemerintah	168
sakit	168
Atas	167
Istana	167
Kejohanan	167
dibunuh	167
peperangan	167
Pegawai	166
barangan	166
berjalan	166
web	166
anaknya	165
dibahagikan	165
ditambah	165
terkini	165
Anak	164
Jawatankuasa	164
York	164
bertanggungjawab	164
dibawah	164
dibenarkan	164
jangka	164
kalah	164
masakan	164
rawatan	164
D/A	163
bukannya	163
dijumpai	163
dilaporkan	163
tamat	163
terjadi	163
Jln	162
bukti	162
fungsi	162
isu	162
keluaran	162
mangsa	162
melahirkan	162
pasangan	162
pengajian	162
sederhana	162
sisi	162
tubuh	162
Pasir	161
lihat	161
peningkatan	161
peserta	161
1989	160
Pihak	160
ciri	160
etnik	160
pelajaran	160
sesi	160
set	160
vokal	160
Encik	159
Kerjaya	159
Parsi	159
Pertempuran	159
Rahman	159
amalan	159
belas	159
dewan	159
hebat	159
menguasai	159
pandangan	159
rakaman	159
warga	159
Istilah	158
Kingdom	158
Malaya	158
berasingan	158
berita	158
menamatkan	158
menghalang	158
1988	157
Jumlah	157
Mengikut	157
Merah	157
Setiausaha	157
Siri	157
dijangka	157
dikarang	157
kandungan	157
menewaskan	157
mengikuti	157
mengubah	157
pembunuhan	157
peminat	157
sedia	157
Latar	156
dalaman	156
selalunya	156
era	155
generasi	155
hendak	155
hospital	155
malah	155
matahari	155
menambah	155
En	154
Perlembagaan	154
Tan	154
anak-anak	154
dipindahkan	154
diumumkan	154
ekor	154
isyarat	154
kemerdekaan	154
lakonan	154
menemui	154
Poland	153
Warna	153
berlangsung	153
berusaha	153
diarah	153
duduk	153
kad	153
kebanyakannya	153
kerjaya	153
ketara	153
membiak	153
mengakibatkan	153
pengalaman	153
peratus	153
semangat	153
si	153
upacara	153
Angkatan	152
Disebabkan	152
diperbuat	152
lawan	152
menyimpan	152
penumpang	152
terbunuh	152
BELLA	151
Cinta	151
Sdn	151
apa-apa	151
ayat	151
berkesan	151
dimasukkan	151
melaksanakan	151
menjual	151
profesional	151
segala	151
sekurang-kurangnya	151
1986	150
langkah	150
lewat	150
memenuhi	150
sah	150
teks	150
Makanan	149
Seperti	149
Tanjung	149
bermakna	149
berumur	149
ke-20	149
kepentingan	149
menampung	149
petang	149
sebagainya	149
tuan	149
Hanya	148
Pembangunan	148
batang	148
berhenti	148
kuning	148
menuntut	148
pesakit	148
produk	148
telefon	148
universiti	148
1980	147
asid	147
dipasang	147
gerakan	147
lapangan	147
menimbulkan	147
organisasi	147
Teluk	146
kering	146
logam	146
Lebih	145
Olimpik	145
World	145
diketuai	145
dilaksanakan	145
kompleks	145
pengangkutan	145
pertubuhan	145
planet	145
remaja	145
tersendiri	145
umur	145
Juga	144
Pahang	144
Putera	144
Seni	144
William	144
kakitangan	144
ke-19	144
menganggap	144
menyaksikan	144
pantas	144
perisian	144
2016	143
Perjanjian	143
angkatan	143
maju	143
melindungi	143
menandakan	143
sehinggalah	143
1987	142
Brazil	142
Hospital	142
III	142
campuran	142
ditukar	142
kemungkinan	142
lengkap	142
mengajar	142
seekor	142
tulang	142
Kolej	141
jenayah	141
pelancong	141
penyelidikan	141
tewas	141
umat	141
Disney	140
ISBN	140
adik	140
akademik	140
bas	140
bersifat	140
falsafah	140
harta	140
memakan	140
menghabiskan	140
menukar	140
Wanita	139
gigi	139
harafiah	139
memperoleh	139
menggambarkan	139
penjara	139
sesebuah	139
Padang	138
Ramai	138
ahli-ahli	138
kegiatan	138
pembukaan	138
terbitan	138
1985	137
Bank	137
Grand	137
arus	137
berikutan	137
biru	137
dikaitkan	137
kelompok	137
seluas	137
B	136
James	136
askar	136
awalnya	136
berlakon	136
bina	136
gadis	136
jambatan	136
kehadiran	136
misi	136
padang	136
pengurus	136
tulisan	136
Aziz	135
Kampong	135
Rujukan	135
Siti	135
Utama	135
dimiliki	135
ditetapkan	135
keluarganya	135
lapisan	135
meliputi	135
parlimen	135
sasaran	135
segera	135
Brunei	134
Hassan	134
Hj	134
Kapal	134
Kong	134
Lembaga	134
Tambahan	134
berjudul	134
berpandu	134
digambarkan	134
sembilan	134
sudut	134
sulung	134
mencadangkan	133
penubuhan	133
perlindungan	133
selamat	133
1984	132
Dinasti	132
Internet	132
Jeneral	132
Ringkasan	132
animasi	132
isterinya	132
lebar	132
lemah	132
menjelaskan	132
sebesar	132
Darat	131
School	131
helikopter	131
kerjasama	131
ketenteraan	131
laporan	131
mengalahkan	131
p.	131
persekitaran	131
sepuluh	131
unik	131
1982	130
Madrasah	130
Muzik	130
Pertubuhan	130
Putra	130
ayahnya	130
gelombang	130
kelahiran	130
membangunkan	130
menempatkan	130
perisai	130
Hitam	129
Long	129
Muzium	129
Rendah	129
Wan	129
berdekatan	129
idea	129
menampilkan	129
persegi	129
puluh	129
sainsnya	129
Biasanya	128
Latin	128
Pembiakan	128
Projek	128
Senarai	128
Street	128
a	128
berkait	128
berkongsi	128
buatan	128
fasa	128
hadir	128
jantan	128
melepaskan	128
mendedahkan	128
mendirikan	128
menuju	128
penulisan	128
60	127
Hong	127
Perkhidmatan	127
Semenanjung	127
Unit	127
darat	127
diubah	127
faktor	127
kertas	127
kuil	127
lanjut	127
letupan	127
melawat	127
permintaan	127
sebilangan	127
tokoh	127
Pesawat	126
Puteri	126
angkasa	126
cenderung	126
digital	126
kecederaan	126
klasik	126
pangkat	126
pelabuhan	126
positif	126
terbentuk	126
tindak	126
tropika	126
Bintang	125
KRI	125
Syed	125
besi	125
elektronik	125
menyerahkan	125
Bin	124
Rancangan	124
Sungguhpun	124
bererti	124
betina	124
contohnya	124
dicapai	124
kelapa	124
kempen	124
menggalakkan	124
pentas	124
sihir	124
simpanan	124
swasta	124
tasik	124
tembakan	124
1979	123
bertahan	123
imej	123
institusi	123
melawan	123
memusnahkan	123
mengatasi	123
situ	123
teater	123
Menjelang	122
Pak	122
San	122
ayam	122
bergabung	122
bertugas	122
diasaskan	122
kecamatan	122
kepercayaan	122
mendengar	122
risiko	122
sambutan	122
1970	121
Kehidupan	121
Sembilan	121
atom	121
cemerlang	121
hiburan	121
jualan	121
mesin	121
mewujudkan	121
pengetahuan	121
rantau	121
ringkas	121
suci	121
terawal	121
200	120
adat	120
barisan	120
bayi	120
dibentuk	120
dinding	120
kasar	120
kepadanya	120
ladang	120
menerbitkan	120
menyelesaikan	120
menyumbang	120
minat	120
talian	120
telur	120
tepi	120
Austria	119
Gereja	119
Khas	119
Sebaliknya	119
Tunku	119
bukit	119
cecair	119
istimewa	119
kami	119
persekutuan	119
pertumbuhan	119
tangga	119
1978	118
Akademi	118
Bola	118
Ekonomi	118
Perkataan	118
automatik	118
berasa	118
bernilai	118
kebenaran	118
kenyataan	118
mesti	118
rujukan	118
sektor	118
terbabit	118
wakil	118
Drama	117
Kerana	117
Seterusnya	117
dikenal	117
disimpan	117
menetap	117
mengamalkan	117
peraturan	117
tanaman	117
taraf	117
tarian	117
1983	116
Keluarga	116
Meskipun	116
benar	116
bukanlah	116
dengannya	116
dikenakan	116
dipasarkan	116
ditangkap	116
ditempatkan	116
gelap	116
ingatan	116
inilah	116
kamu	116
kebudayaan	116
kemunculan	116
landasan	116
lembu	116
pendapatan	116
sambil	116
sebagaimana	116
sekumpulan	116
11%	115
1976	115
Pakistan	115
Tiada	115
bom	115
jalur	115
kejuaraan	115
purba	115
sekaligus	115
tan	115
tumbuh	115
Kecil	114
Pentadbiran	114
dimainkan	114
dimulakan	114
ditahan	114
kadang-kadang	114
km²	114
melaporkan	114
menara	114
pelanggan	114
pengasas	114
persatuan	114
pimpinan	114
terpilih	114
ASEAN	113
Bakar	113
Denmark	113
Program	113
Putih	113
Razak	113
Teknologi	113
aspek	113
disertai	113
format	113
kemahiran	113
kemalangan	113
komunikasi	113
Hindu	112
Park	112
Peter	112
Tenggara	112
UK	112
enggan	112
halus	112
iklim	112
lepas	112
membayar	112
mengesahkan	112
padi	112
penerbitan	112
studio	112
1945	111
Contoh	111
PBB	111
Pantai	111
baharu	111
bertelur	111
cabang	111
ekar	111
kitab	111
makmal	111
memaksa	111
menawan	111
menyedari	111
pawagam	111
perlembagaan	111
sedangkan	111
status	111
tumpuan	111
ular	111
1969	110
Imam	110
Mohamad	110
Panglima	110
Pemain	110
RM	110
Ulu	110
berdiri	110
cm	110
dikawal	110
dipakai	110
komponen	110
matematik	110
menetapkan	110
perbandaran	110
perundangan	110
selaku	110
setempat	110
tahunan	110
tema	110
tingkatan	110
Charles	109
Iraq	109
Tok	109
alasan	109
diarahkan	109
mengarahkan	109
menjadikannya	109
pasar	109
punca	109
semulajadi	109
sengaja	109
tali	109
terbahagi	109
12%	108
1963	108
1971	108
1981	108
Berikut	108
Contohnya	108
Felda	108
Institut	108
Masyarakat	108
Suatu	108
Taiwan	108
Versi	108
dirujuk	108
gereja	108
kediaman	108
kerosakan	108
liar	108
memaparkan	108
menyerupai	108
papan	108
penghasilan	108
takhta	108
1967	107
Afghanistan	107
George	107
Luar	107
Operasi	107
Pertahanan	107
Saya	107
dibebaskan	107
disahkan	107
kebebasan	107
latar	107
pekan	107
pelancongan	107
pemilik	107
roda	107
salinan	107
semenjak	107
to	107
Bulan	106
Kesemua	106
Stadium	106
adanya	106
berjumpa	106
gitar	106
melanjutkan	106
menangkap	106
menteri	106
pejuang	106
perdana	106
simbol	106
timbul	106
David	105
Kelab	105
Laluan	105
Paris	105
Penggunaan	105
Ratu	105
biji	105
cadangan	105
dikurniakan	105
diraja	105
ditanam	105
hayat	105
karena	105
lagu-lagu	105
maksud	105
membuatkan	105
menghadiri	105
pemilihan	105
pendapat	105
rahsia	105
sedar	105
sedemikian	105
57%	104
Adam	104
University	104
ancaman	104
bahan-bahan	104
melambangkan	104
memahami	104
membintangi	104
molekul	104
nyanyian	104
penyokong	104
piawai	104
puncak	104
Bilangan	103
Bunga	103
La	103
Zealand	103
bakal	103
ditugaskan	103
jenama	103
kerja-kerja	103
lazimnya	103
lembut	103
pekerjaan	103
pengawal	103
zon	103
1965	102
Buddha	102
Penduduk	102
berjumlah	102
betul	102
cantik	102
hadiah	102
jisim	102
konsert	102
label	102
memperolehi	102
mengalir	102
menggabungkan	102
merancang	102
minuman	102
penghujung	102
perintah	102
saling	102
sastera	102
virus	102
Puan	101
bangsawan	101
benua	101
cakera	101
dianugerahkan	101
disokong	101
kilang	101
merasa	101
nuklear	101
pembentukan	101
perpustakaan	101
saja	101
Bhd	100
Kepulauan	100
